BRC Query,Num Of Points
"[[(178334, 271565), [126073, 219304]]]",2
"[[(76510, 169741), [132904, 219328]]]",0
"[[(80425, 173656), [28874, 122105]]]",8
"[[(307106, 400337), [36526, 129757]]]",0
"[[(253312, 346543), [258004, 219328]]]",0
"[[(294959, 388190), [297403, 219328]]]",0
"[[(131392, 224623), [230580, 219328]]]",0
"[[(137880, 231111), [122136, 215367]]]",1
"[[(334845, 428076), [59131, 152362]]]",0
"[[(182408, 275639), [99698, 192929]]]",1
"[[(162972, 256203), [61601, 154832]]]",3
"[[(243615, 336846), [244423, 219328]]]",0
"[[(113956, 207187), [348553, 219328]]]",0
"[[(257675, 350906), [145406, 219328]]]",0
"[[(259246, 352477), [108053, 201284]]]",0
"[[(245464, 338695), [358908, 219328]]]",0
"[[(91868, 185099), [324107, 219328]]]",0
"[[(120310, 213541), [306953, 219328]]]",0
"[[(219921, 313152), [192019, 219328]]]",2
"[[(233565, 326796), [145558, 219328]]]",2
"[[(212900, 306131), [95753, 188984]]]",0
"[[(76737, 169968), [320886, 219328]]]",0
"[[(292108, 385339), [265114, 219328]]]",0
"[[(65746, 158977), [131017, 219328]]]",0
"[[(327181, 420412), [189140, 219328]]]",0
"[[(365798, 459029), [304775, 219328]]]",0
"[[(153094, 246325), [11997, 105228]]]",18
"[[(168327, 261558), [241983, 219328]]]",0
"[[(119123, 212354), [215457, 219328]]]",0
"[[(125946, 219177), [159819, 219328]]]",0
"[[(311845, 405076), [173218, 219328]]]",0
"[[(20917, 114148), [197031, 219328]]]",0
"[[(26442, 119673), [231693, 219328]]]",0
"[[(21377, 114608), [308113, 219328]]]",0
"[[(335821, 429052), [295636, 219328]]]",0
"[[(19614, 112845), [33413, 126644]]]",13
"[[(36101, 129332), [221507, 219328]]]",0
"[[(334860, 428091), [165803, 219328]]]",0
"[[(245639, 338870), [181977, 219328]]]",1
"[[(345619, 438850), [21885, 115116]]]",0
"[[(299518, 392749), [208384, 219328]]]",0
"[[(63777, 157008), [228710, 219328]]]",0
"[[(151481, 244712), [31008, 124239]]]",2
"[[(185863, 279094), [31422, 124653]]]",1
"[[(40876, 134107), [191116, 219328]]]",0
"[[(350809, 444040), [361624, 219328]]]",0
"[[(356248, 449479), [70244, 163475]]]",0
"[[(333434, 426665), [369849, 219328]]]",0
"[[(15414, 108645), [338525, 219328]]]",0
"[[(283766, 376997), [338625, 219328]]]",0
"[[(59627, 152858), [308447, 219328]]]",0
"[[(291579, 384810), [26161, 119392]]]",0
"[[(119398, 212629), [318529, 219328]]]",0
"[[(312707, 405938), [224056, 219328]]]",0
"[[(154717, 247948), [60920, 154151]]]",3
"[[(64897, 158128), [102843, 196074]]]",0
"[[(71864, 165095), [89639, 182870]]]",0
"[[(298909, 392140), [133477, 219328]]]",0
"[[(129413, 222644), [261386, 219328]]]",0
"[[(325174, 418405), [144388, 219328]]]",0
"[[(217904, 311135), [115126, 208357]]]",0
"[[(34905, 128136), [281822, 219328]]]",0
"[[(285966, 379197), [263986, 219328]]]",0
"[[(47521, 140752), [127922, 219328]]]",0
"[[(76311, 169542), [214590, 219328]]]",0
"[[(370437, 463668), [353797, 219328]]]",0
"[[(248364, 341595), [42907, 136138]]]",0
"[[(137222, 230453), [127804, 219328]]]",1
"[[(70212, 163443), [89607, 182838]]]",0
"[[(235659, 328890), [360751, 219328]]]",0
"[[(265475, 358706), [228508, 219328]]]",0
"[[(142507, 235738), [327178, 219328]]]",0
"[[(108758, 201989), [296160, 219328]]]",0
"[[(27481, 120712), [297746, 219328]]]",0
"[[(373722, 466953), [356339, 219328]]]",0
"[[(212846, 306077), [89471, 182702]]]",0
"[[(375399, 468630), [266707, 219328]]]",0
"[[(308467, 401698), [80909, 174140]]]",0
"[[(33401, 126632), [168925, 219328]]]",0
"[[(210659, 303890), [313774, 219328]]]",0
"[[(259676, 352907), [357399, 219328]]]",0
"[[(247281, 340512), [320798, 219328]]]",0
"[[(228767, 321998), [182227, 219328]]]",2
"[[(343648, 436879), [287543, 219328]]]",0
"[[(129403, 222634), [41754, 134985]]]",2
"[[(164813, 258044), [288439, 219328]]]",0
"[[(271089, 364320), [132557, 219328]]]",0
"[[(186379, 279610), [167351, 219328]]]",2
"[[(133911, 227142), [276150, 219328]]]",0
"[[(235837, 329068), [150917, 219328]]]",2
"[[(161207, 254438), [207659, 219328]]]",2
"[[(177077, 270308), [175871, 219328]]]",2
"[[(117002, 210233), [58168, 151399]]]",3
"[[(167124, 260355), [165027, 219328]]]",2
"[[(110404, 203635), [61371, 154602]]]",3
"[[(135258, 228489), [222341, 219328]]]",0
"[[(288048, 381279), [94019, 187250]]]",0
"[[(173639, 266870), [119702, 212933]]]",2
"[[(227460, 320691), [251818, 219328]]]",0
"[[(136454, 229685), [152073, 219328]]]",0
"[[(282194, 375425), [199245, 219328]]]",0
"[[(213878, 307109), [42811, 136042]]]",0
"[[(314976, 408207), [257934, 219328]]]",0
"[[(238804, 332035), [364447, 219328]]]",0
"[[(58837, 152068), [95482, 188713]]]",1
"[[(343009, 436240), [71293, 164524]]]",0
"[[(282891, 376122), [147920, 219328]]]",0
"[[(147027, 240258), [12638, 105869]]]",19
"[[(212720, 305951), [214181, 219328]]]",1
"[[(112385, 205616), [21125, 114356]]]",4
"[[(324721, 417952), [93489, 186720]]]",0
"[[(39799, 133030), [226189, 219328]]]",0
"[[(231235, 324466), [182774, 219328]]]",2
"[[(231966, 325197), [207250, 219328]]]",2
"[[(29417, 122648), [148088, 219328]]]",0
"[[(256344, 349575), [354771, 219328]]]",0
"[[(308305, 401536), [317678, 219328]]]",0
"[[(15552, 108783), [53315, 146546]]]",4
"[[(26694, 119925), [87275, 180506]]]",1
"[[(331286, 424517), [301306, 219328]]]",0
"[[(132157, 225388), [94198, 187429]]]",1
"[[(182281, 275512), [231055, 219328]]]",0
"[[(81381, 174612), [273219, 219328]]]",0
"[[(161142, 254373), [263162, 219328]]]",0
"[[(137493, 230724), [342539, 219328]]]",0
"[[(47269, 140500), [149360, 219328]]]",0
"[[(85223, 178454), [333307, 219328]]]",0
"[[(109616, 202847), [137318, 219328]]]",1
"[[(78635, 171866), [15061, 108292]]]",38
"[[(22658, 115889), [239744, 219328]]]",0
"[[(152885, 246116), [166234, 219328]]]",1
"[[(283942, 377173), [18776, 112007]]]",1
"[[(207878, 301109), [252834, 219328]]]",0
"[[(331044, 424275), [350030, 219328]]]",0
"[[(96170, 189401), [28290, 121521]]]",8
"[[(95745, 188976), [350921, 219328]]]",0
"[[(12953, 106184), [281605, 219328]]]",0
"[[(217550, 310781), [193876, 219328]]]",2
"[[(56153, 149384), [172431, 219328]]]",0
"[[(21805, 115036), [363544, 219328]]]",0
"[[(250426, 343657), [275046, 219328]]]",0
"[[(129836, 223067), [143860, 219328]]]",0
"[[(205787, 299018), [39106, 132337]]]",0
"[[(235082, 328313), [244168, 219328]]]",0
"[[(264183, 357414), [94997, 188228]]]",0
"[[(121449, 214680), [338874, 219328]]]",0
"[[(65787, 159018), [292449, 219328]]]",0
"[[(278502, 371733), [57775, 151006]]]",0
"[[(282626, 375857), [122206, 215437]]]",0
"[[(337763, 430994), [301261, 219328]]]",0
"[[(217751, 310982), [176788, 219328]]]",2
"[[(153491, 246722), [129194, 219328]]]",2
"[[(321301, 414532), [39245, 132476]]]",0
"[[(175178, 268409), [361594, 219328]]]",0
"[[(154415, 247646), [53532, 146763]]]",3
"[[(378494, 471725), [323194, 219328]]]",0
"[[(315031, 408262), [105364, 198595]]]",0
"[[(64446, 157677), [248780, 219328]]]",0
"[[(20132, 113363), [258744, 219328]]]",0
"[[(193914, 287145), [139269, 219328]]]",2
"[[(236161, 329392), [98995, 192226]]]",0
"[[(27607, 120838), [284347, 219328]]]",0
"[[(100595, 193826), [92240, 185471]]]",1
"[[(233683, 326914), [377424, 219328]]]",0
"[[(112309, 205540), [165780, 219328]]]",0
"[[(325418, 418649), [287012, 219328]]]",0
"[[(311538, 404769), [34961, 128192]]]",0
"[[(36774, 130005), [128706, 219328]]]",0
"[[(20575, 113806), [308180, 219328]]]",0
"[[(358664, 451895), [201875, 219328]]]",0
"[[(143249, 236480), [246569, 219328]]]",0
"[[(328655, 421886), [156049, 219328]]]",0
"[[(154403, 247634), [283155, 219328]]]",0
"[[(181661, 274892), [204417, 219328]]]",2
"[[(76653, 169884), [43096, 136327]]]",2
"[[(345345, 438576), [239313, 219328]]]",0
"[[(289511, 382742), [67696, 160927]]]",0
"[[(59172, 152403), [88616, 181847]]]",1
"[[(94334, 187565), [185304, 219328]]]",0
"[[(225615, 318846), [121842, 215073]]]",1
"[[(290724, 383955), [139782, 219328]]]",0
"[[(192684, 285915), [336600, 219328]]]",0
"[[(193682, 286913), [141243, 219328]]]",2
"[[(274266, 367497), [13817, 107048]]]",5
"[[(280598, 373829), [41232, 134463]]]",0
"[[(352202, 445433), [228589, 219328]]]",0
"[[(354817, 448048), [66370, 159601]]]",0
"[[(309959, 403190), [380740, 219328]]]",0
"[[(228590, 321821), [249001, 219328]]]",0
"[[(46962, 140193), [60377, 153608]]]",2
"[[(247004, 340235), [337092, 219328]]]",0
"[[(84984, 178215), [208331, 219328]]]",0
"[[(104907, 198138), [222244, 219328]]]",0
"[[(302436, 395667), [25930, 119161]]]",0
"[[(188581, 281812), [231325, 219328]]]",0
"[[(154089, 247320), [156327, 219328]]]",1
"[[(82100, 175331), [51998, 145229]]]",0
"[[(340848, 434079), [305197, 219328]]]",0
"[[(240637, 333868), [294418, 219328]]]",0
"[[(172519, 265750), [320303, 219328]]]",0
"[[(106950, 200181), [301864, 219328]]]",0
"[[(357269, 450500), [359413, 219328]]]",0
"[[(353708, 446939), [31225, 124456]]]",0
"[[(123468, 216699), [241159, 219328]]]",0
"[[(338018, 431249), [273950, 219328]]]",0
"[[(222213, 315444), [79655, 172886]]]",0
"[[(298481, 391712), [291163, 219328]]]",0
"[[(25975, 119206), [111285, 204516]]]",0
"[[(156881, 250112), [299527, 219328]]]",0
"[[(116130, 209361), [147154, 219328]]]",0
"[[(37036, 130267), [277316, 219328]]]",0
"[[(200243, 293474), [372555, 219328]]]",0
"[[(157271, 250502), [209485, 219328]]]",1
"[[(77014, 170245), [27405, 120636]]]",8
"[[(109260, 202491), [335590, 219328]]]",0
"[[(165647, 258878), [116655, 209886]]]",2
"[[(243091, 336322), [162454, 219328]]]",2
"[[(9801, 103032), [30223, 123454]]]",11
"[[(232619, 325850), [236883, 219328]]]",0
"[[(296726, 389957), [370586, 219328]]]",0
"[[(13537, 106768), [371333, 219328]]]",0
"[[(95417, 188648), [362525, 219328]]]",0
"[[(62250, 155481), [200544, 219328]]]",0
"[[(227814, 321045), [128976, 219328]]]",2
"[[(149043, 242274), [218659, 219328]]]",0
"[[(270474, 363705), [193792, 219328]]]",0
"[[(304552, 397783), [89478, 182709]]]",0
"[[(55964, 149195), [179860, 219328]]]",0
"[[(120830, 214061), [356487, 219328]]]",0
"[[(30113, 123344), [214351, 219328]]]",0
"[[(205089, 298320), [154111, 219328]]]",2
"[[(180820, 274051), [110499, 203730]]]",1
"[[(272408, 365639), [132105, 219328]]]",0
"[[(305909, 399140), [315350, 219328]]]",0
"[[(305779, 399010), [27252, 120483]]]",0
"[[(265653, 358884), [137584, 219328]]]",0
"[[(115773, 209004), [155428, 219328]]]",0
"[[(92362, 185593), [104674, 197905]]]",1
"[[(244663, 337894), [129505, 219328]]]",1
"[[(31014, 124245), [49211, 142442]]]",4
"[[(129605, 222836), [215684, 219328]]]",0
"[[(216444, 309675), [229759, 219328]]]",0
"[[(338495, 431726), [22581, 115812]]]",0
"[[(84427, 177658), [330366, 219328]]]",0
"[[(159214, 252445), [380407, 219328]]]",0
"[[(169860, 263091), [351953, 219328]]]",0
"[[(31454, 124685), [305579, 219328]]]",0
"[[(115091, 208322), [164389, 219328]]]",0
"[[(263021, 356252), [208511, 219328]]]",0
"[[(67286, 160517), [329622, 219328]]]",0
"[[(361341, 454572), [369586, 219328]]]",0
"[[(190948, 284179), [54924, 148155]]]",1
"[[(357216, 450447), [248138, 219328]]]",0
"[[(198828, 292059), [125490, 218721]]]",1
"[[(332661, 425892), [313117, 219328]]]",0
"[[(31341, 124572), [61138, 154369]]]",2
"[[(195900, 289131), [353571, 219328]]]",0
"[[(249851, 343082), [108182, 201413]]]",0
"[[(170783, 264014), [159734, 219328]]]",2
"[[(60081, 153312), [9783, 102888]]]",272
"[[(43803, 137034), [359705, 219328]]]",0
"[[(324118, 417349), [236266, 219328]]]",0
"[[(113300, 206531), [267795, 219328]]]",0
"[[(115280, 208511), [264350, 219328]]]",0
"[[(300654, 393885), [363080, 219328]]]",0
"[[(220631, 313862), [280335, 219328]]]",0
"[[(255988, 349219), [92528, 185759]]]",0
"[[(89030, 182261), [10406, 103637]]]",68
"[[(283294, 376525), [246563, 219328]]]",0
"[[(46895, 140126), [224543, 219328]]]",0
"[[(336339, 429570), [372706, 219328]]]",0
"[[(175927, 269158), [102064, 195295]]]",1
"[[(50101, 143332), [305083, 219328]]]",0
"[[(329161, 422392), [186495, 219328]]]",0
"[[(246866, 340097), [332746, 219328]]]",0
"[[(109244, 202475), [264641, 219328]]]",0
"[[(363325, 456556), [228254, 219328]]]",0
"[[(34866, 128097), [90763, 183994]]]",1
"[[(139395, 232626), [161087, 219328]]]",0
"[[(290302, 383533), [162477, 219328]]]",0
"[[(358388, 451619), [236539, 219328]]]",0
"[[(317482, 410713), [9783, 102361]]]",7
"[[(352096, 445327), [266628, 219328]]]",0
"[[(44182, 137413), [255463, 219328]]]",0
"[[(160787, 254018), [252905, 219328]]]",0
"[[(366780, 460011), [298693, 219328]]]",0
"[[(200357, 293588), [259685, 219328]]]",0
"[[(332820, 426051), [44769, 138000]]]",0
"[[(349945, 443176), [169716, 219328]]]",0
"[[(118509, 211740), [227526, 219328]]]",0
"[[(251055, 344286), [192526, 219328]]]",0
"[[(240099, 333330), [346731, 219328]]]",0
"[[(83997, 177228), [369600, 219328]]]",0
"[[(260667, 353898), [197447, 219328]]]",0
"[[(41862, 135093), [142915, 219328]]]",0
"[[(347751, 440982), [304562, 219328]]]",0
"[[(117794, 211025), [315842, 219328]]]",0
"[[(79129, 172360), [356881, 219328]]]",0
"[[(283657, 376888), [158093, 219328]]]",0
"[[(351969, 445200), [50630, 143861]]]",0
"[[(101028, 194259), [10342, 103573]]]",55
"[[(300998, 394229), [314509, 219328]]]",0
"[[(361167, 454398), [370363, 219328]]]",0
"[[(290124, 383355), [247105, 219328]]]",0
"[[(299264, 392495), [261266, 219328]]]",0
"[[(153781, 247012), [103169, 196400]]]",1
"[[(10837, 104068), [344635, 219328]]]",0
"[[(236077, 329308), [192645, 219328]]]",2
"[[(166339, 259570), [237345, 219328]]]",0
"[[(33136, 126367), [375906, 219328]]]",0
"[[(25294, 118525), [32427, 125658]]]",14
"[[(138485, 231716), [230011, 219328]]]",0
"[[(349913, 443144), [56144, 149375]]]",0
"[[(32579, 125810), [204944, 219328]]]",0
"[[(254428, 347659), [321083, 219328]]]",0
"[[(118153, 211384), [69486, 162717]]]",1
"[[(148311, 241542), [17703, 110934]]]",7
"[[(99252, 192483), [256703, 219328]]]",0
"[[(325759, 418990), [32846, 126077]]]",0
"[[(43249, 136480), [18054, 111285]]]",40
"[[(139957, 233188), [84432, 177663]]]",1
"[[(237608, 330839), [91256, 184487]]]",0
"[[(121908, 215139), [133495, 219328]]]",1
"[[(344013, 437244), [122887, 216118]]]",0
"[[(290993, 384224), [353178, 219328]]]",0
"[[(17507, 110738), [40343, 133574]]]",7
"[[(243556, 336787), [264264, 219328]]]",0
"[[(182129, 275360), [87589, 180820]]]",1
"[[(346802, 440033), [45799, 139030]]]",0
"[[(40474, 133705), [353622, 219328]]]",0
"[[(320627, 413858), [33253, 126484]]]",0
"[[(37569, 130800), [342120, 219328]]]",0
"[[(127846, 221077), [218661, 219328]]]",0
"[[(146599, 239830), [13184, 106415]]]",17
"[[(267308, 360539), [145087, 219328]]]",0
"[[(60765, 153996), [299439, 219328]]]",0
"[[(86682, 179913), [50076, 143307]]]",0
"[[(202248, 295479), [175048, 219328]]]",2
"[[(337850, 431081), [282019, 219328]]]",0
"[[(352157, 445388), [113308, 206539]]]",0
"[[(288173, 381404), [363876, 219328]]]",0
"[[(329481, 422712), [333550, 219328]]]",0
"[[(118952, 212183), [302314, 219328]]]",0
"[[(278012, 371243), [164836, 219328]]]",0
"[[(282654, 375885), [138112, 219328]]]",0
"[[(90904, 184135), [105274, 198505]]]",1
"[[(193564, 286795), [43435, 136666]]]",1
"[[(61173, 154404), [157679, 219328]]]",0
"[[(225401, 318632), [230093, 219328]]]",0
"[[(274739, 367970), [141423, 219328]]]",0
"[[(285925, 379156), [88344, 181575]]]",0
"[[(66247, 159478), [203079, 219328]]]",0
"[[(216919, 310150), [71295, 164526]]]",0
"[[(105820, 199051), [33930, 127161]]]",3
"[[(222278, 315509), [301179, 219328]]]",0
"[[(24386, 117617), [304589, 219328]]]",0
"[[(150694, 243925), [353806, 219328]]]",0
"[[(308377, 401608), [173459, 219328]]]",0
"[[(131817, 225048), [16989, 110220]]]",10
"[[(37104, 130335), [25491, 118722]]]",19
"[[(19538, 112769), [130511, 219328]]]",0
"[[(179842, 273073), [66868, 160099]]]",1
"[[(338600, 431831), [348972, 219328]]]",0
"[[(374784, 468015), [55991, 149222]]]",0
"[[(157397, 250628), [142261, 219328]]]",2
"[[(252773, 346004), [38325, 131556]]]",0
"[[(64022, 157253), [230064, 219328]]]",0
"[[(130713, 223944), [146966, 219328]]]",0
"[[(150268, 243499), [317965, 219328]]]",0
"[[(322965, 416196), [365107, 219328]]]",0
"[[(66162, 159393), [78894, 172125]]]",0
"[[(293556, 386787), [69970, 163201]]]",0
"[[(202262, 295493), [197810, 219328]]]",2
"[[(148245, 241476), [199802, 219328]]]",0
"[[(36415, 129646), [40972, 134203]]]",6
"[[(222382, 315613), [160856, 219328]]]",2
"[[(198071, 291302), [154819, 219328]]]",2
"[[(11831, 105062), [80376, 173607]]]",1
"[[(264701, 357932), [183992, 219328]]]",0
"[[(123724, 216955), [115319, 208550]]]",1
"[[(47816, 141047), [230505, 219328]]]",0
"[[(190163, 283394), [288037, 219328]]]",0
"[[(354741, 447972), [46368, 139599]]]",0
"[[(92928, 186159), [100377, 193608]]]",1
"[[(342264, 435495), [332378, 219328]]]",0
"[[(130461, 223692), [298185, 219328]]]",0
"[[(54669, 147900), [158278, 219328]]]",0
"[[(378072, 471303), [270684, 219328]]]",0
"[[(206783, 300014), [38791, 132022]]]",0
"[[(336368, 429599), [195448, 219328]]]",0
"[[(120959, 214190), [250267, 219328]]]",0
"[[(318749, 411980), [304192, 219328]]]",0
"[[(113912, 207143), [253024, 219328]]]",0
"[[(273048, 366279), [61511, 154742]]]",0
"[[(240192, 333423), [111218, 204449]]]",0
"[[(192411, 285642), [326786, 219328]]]",0
"[[(172284, 265515), [187114, 219328]]]",2
"[[(373602, 466833), [323866, 219328]]]",0
"[[(332555, 425786), [21020, 114251]]]",0
"[[(230423, 323654), [347392, 219328]]]",0
"[[(64083, 157314), [173584, 219328]]]",0
"[[(212087, 305318), [229436, 219328]]]",0
"[[(204176, 297407), [133430, 219328]]]",2
"[[(77702, 170933), [203860, 219328]]]",0
"[[(204820, 298051), [211439, 219328]]]",1
"[[(378891, 472122), [301362, 219328]]]",0
"[[(156048, 249279), [380627, 219328]]]",0
"[[(372134, 465365), [359091, 219328]]]",0
"[[(107412, 200643), [116948, 210179]]]",1
"[[(43960, 137191), [205602, 219328]]]",0
"[[(116904, 210135), [104171, 197402]]]",1
"[[(109485, 202716), [33624, 126855]]]",4
"[[(184821, 278052), [206147, 219328]]]",2
"[[(349206, 442437), [41168, 134399]]]",0
"[[(62504, 155735), [325356, 219328]]]",0
"[[(295725, 388956), [332263, 219328]]]",0
"[[(32468, 125699), [199412, 219328]]]",0
"[[(88242, 181473), [94173, 187404]]]",0
"[[(195638, 288869), [250143, 219328]]]",0
"[[(225825, 319056), [186169, 219328]]]",2
"[[(165429, 258660), [159713, 219328]]]",2
"[[(177070, 270301), [232287, 219328]]]",0
"[[(97735, 190966), [244886, 219328]]]",0
"[[(363383, 456614), [80437, 173668]]]",0
"[[(355710, 448941), [251370, 219328]]]",0
"[[(81292, 174523), [222669, 219328]]]",0
"[[(291491, 384722), [338262, 219328]]]",0
"[[(192855, 286086), [174410, 219328]]]",2
"[[(72047, 165278), [23860, 117091]]]",13
"[[(377011, 470242), [84075, 177306]]]",0
"[[(373120, 466351), [195482, 219328]]]",0
"[[(178755, 271986), [356773, 219328]]]",0
"[[(114803, 208034), [72232, 165463]]]",1
"[[(159909, 253140), [198350, 219328]]]",2
"[[(330647, 423878), [33471, 126702]]]",0
"[[(57309, 150540), [374252, 219328]]]",0
"[[(237709, 330940), [341394, 219328]]]",0
"[[(296772, 390003), [342995, 219328]]]",0
"[[(328767, 421998), [128948, 219328]]]",0
"[[(16768, 109999), [246647, 219328]]]",0
"[[(257672, 350903), [42504, 135735]]]",0
"[[(132534, 225765), [47985, 141216]]]",2
"[[(115475, 208706), [116676, 209907]]]",1
"[[(347691, 440922), [321816, 219328]]]",0
"[[(111865, 205096), [194809, 219328]]]",0
"[[(202873, 296104), [11950, 105181]]]",12
"[[(163842, 257073), [372387, 219328]]]",0
"[[(154805, 248036), [363746, 219328]]]",0
"[[(13172, 106403), [185880, 219328]]]",0
"[[(331741, 424972), [39246, 132477]]]",0
"[[(188762, 281993), [94501, 187732]]]",0
"[[(223457, 316688), [49162, 142393]]]",0
"[[(357612, 450843), [235434, 219328]]]",0
"[[(296250, 389481), [371538, 219328]]]",0
"[[(84296, 177527), [354163, 219328]]]",0
"[[(247021, 340252), [257561, 219328]]]",0
"[[(289527, 382758), [359765, 219328]]]",0
"[[(346207, 439438), [172828, 219328]]]",0
"[[(15167, 108398), [204578, 219328]]]",0
"[[(20265, 113496), [51290, 144521]]]",4
"[[(252174, 345405), [262997, 219328]]]",0
"[[(378974, 472205), [11749, 104980]]]",2
"[[(137875, 231106), [284106, 219328]]]",0
"[[(38675, 131906), [361503, 219328]]]",0
"[[(65178, 158409), [206701, 219328]]]",0
"[[(60282, 153513), [222958, 219328]]]",0
"[[(74931, 168162), [258010, 219328]]]",0
"[[(309585, 402816), [305493, 219328]]]",0
"[[(167436, 260667), [308301, 219328]]]",0
"[[(210638, 303869), [11045, 104276]]]",13
"[[(286666, 379897), [24676, 117907]]]",0
"[[(308602, 401833), [121903, 215134]]]",0
"[[(95207, 188438), [320128, 219328]]]",0
"[[(101153, 194384), [250364, 219328]]]",0
"[[(101563, 194794), [245421, 219328]]]",0
"[[(108293, 201524), [13907, 107138]]]",28
"[[(273049, 366280), [31874, 125105]]]",0
